Module,Module Number,Relationship,First Object Name,First Image Number,First Object Number,Second Object Name,Second Image Number,Second Object Number
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,34,16,IdentifyPrimaryObjects,34,15
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,1,IdentifyPrimaryObjects,35,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,1,IdentifyPrimaryObjects,35,6
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,2,IdentifyPrimaryObjects,35,4
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,2,IdentifyPrimaryObjects,35,5
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,3,IdentifyPrimaryObjects,35,1
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,3,IdentifyPrimaryObjects,35,4
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,4,IdentifyPrimaryObjects,35,2
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,4,IdentifyPrimaryObjects,35,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,5,IdentifyPrimaryObjects,35,2
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,5,IdentifyPrimaryObjects,35,9
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,6,IdentifyPrimaryObjects,35,1
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,6,IdentifyPrimaryObjects,35,11
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,7,IdentifyPrimaryObjects,35,10
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,7,IdentifyPrimaryObjects,35,13
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,8,IdentifyPrimaryObjects,35,12
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,9,IdentifyPrimaryObjects,35,5
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,9,IdentifyPrimaryObjects,35,11
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,10,IdentifyPrimaryObjects,35,7
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,10,IdentifyPrimaryObjects,35,13
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,10,IdentifyPrimaryObjects,35,14
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,11,IdentifyPrimaryObjects,35,6
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,11,IdentifyPrimaryObjects,35,9
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,12,IdentifyPrimaryObjects,35,8
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,12,IdentifyPrimaryObjects,35,15
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,13,IdentifyPrimaryObjects,35,7
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,13,IdentifyPrimaryObjects,35,10
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,13,IdentifyPrimaryObjects,35,14
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,13,IdentifyPrimaryObjects,35,16
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,14,IdentifyPrimaryObjects,35,10
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,14,IdentifyPrimaryObjects,35,13
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,14,IdentifyPrimaryObjects,35,15
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,14,IdentifyPrimaryObjects,35,16
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,14,IdentifyPrimaryObjects,35,17
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,15,IdentifyPrimaryObjects,35,12
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,15,IdentifyPrimaryObjects,35,14
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,15,IdentifyPrimaryObjects,35,17
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,16,IdentifyPrimaryObjects,35,13
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,16,IdentifyPrimaryObjects,35,14
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,16,IdentifyPrimaryObjects,35,17
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,17,IdentifyPrimaryObjects,35,14
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,17,IdentifyPrimaryObjects,35,15
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,35,17,IdentifyPrimaryObjects,35,16
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,1,IdentifyPrimaryObjects,36,2
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,1,IdentifyPrimaryObjects,36,4
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,2,IdentifyPrimaryObjects,36,1
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,2,IdentifyPrimaryObjects,36,8
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,3,IdentifyPrimaryObjects,36,5
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,3,IdentifyPrimaryObjects,36,6
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,4,IdentifyPrimaryObjects,36,1
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,4,IdentifyPrimaryObjects,36,9
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,4,IdentifyPrimaryObjects,36,13
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,5,IdentifyPrimaryObjects,36,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,5,IdentifyPrimaryObjects,36,9
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,6,IdentifyPrimaryObjects,36,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,6,IdentifyPrimaryObjects,36,11
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,7,IdentifyPrimaryObjects,36,12
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,7,IdentifyPrimaryObjects,36,14
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,8,IdentifyPrimaryObjects,36,2
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,8,IdentifyPrimaryObjects,36,13
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,9,IdentifyPrimaryObjects,36,4
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,9,IdentifyPrimaryObjects,36,5
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,10,IdentifyPrimaryObjects,36,12
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,10,IdentifyPrimaryObjects,36,15
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,10,IdentifyPrimaryObjects,36,16
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,11,IdentifyPrimaryObjects,36,6
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,11,IdentifyPrimaryObjects,36,13
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,12,IdentifyPrimaryObjects,36,7
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,12,IdentifyPrimaryObjects,36,10
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,12,IdentifyPrimaryObjects,36,17
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,13,IdentifyPrimaryObjects,36,4
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,13,IdentifyPrimaryObjects,36,8
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,13,IdentifyPrimaryObjects,36,11
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,14,IdentifyPrimaryObjects,36,7
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,14,IdentifyPrimaryObjects,36,22
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,15,IdentifyPrimaryObjects,36,10
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,15,IdentifyPrimaryObjects,36,16
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,15,IdentifyPrimaryObjects,36,18
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,16,IdentifyPrimaryObjects,36,10
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,16,IdentifyPrimaryObjects,36,15
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,16,IdentifyPrimaryObjects,36,17
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,16,IdentifyPrimaryObjects,36,18
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,17,IdentifyPrimaryObjects,36,12
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,17,IdentifyPrimaryObjects,36,16
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,17,IdentifyPrimaryObjects,36,18
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,17,IdentifyPrimaryObjects,36,22
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,18,IdentifyPrimaryObjects,36,15
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,18,IdentifyPrimaryObjects,36,16
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,18,IdentifyPrimaryObjects,36,17
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,18,IdentifyPrimaryObjects,36,20
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,19,IdentifyPrimaryObjects,36,21
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,20,IdentifyPrimaryObjects,36,18
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,20,IdentifyPrimaryObjects,36,22
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,20,IdentifyPrimaryObjects,36,23
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,21,IdentifyPrimaryObjects,36,19
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,21,IdentifyPrimaryObjects,36,22
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,21,IdentifyPrimaryObjects,36,23
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,22,IdentifyPrimaryObjects,36,14
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,22,IdentifyPrimaryObjects,36,17
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,22,IdentifyPrimaryObjects,36,20
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,22,IdentifyPrimaryObjects,36,21
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,22,IdentifyPrimaryObjects,36,23
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,23,IdentifyPrimaryObjects,36,20
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,23,IdentifyPrimaryObjects,36,21
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,36,23,IdentifyPrimaryObjects,36,22
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,1,IdentifyPrimaryObjects,37,2
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,1,IdentifyPrimaryObjects,37,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,2,IdentifyPrimaryObjects,37,1
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,2,IdentifyPrimaryObjects,37,7
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,3,IdentifyPrimaryObjects,37,1
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,3,IdentifyPrimaryObjects,37,5
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,3,IdentifyPrimaryObjects,37,7
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,3,IdentifyPrimaryObjects,37,13
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,4,IdentifyPrimaryObjects,37,5
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,4,IdentifyPrimaryObjects,37,6
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,5,IdentifyPrimaryObjects,37,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,5,IdentifyPrimaryObjects,37,4
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,6,IdentifyPrimaryObjects,37,4
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,6,IdentifyPrimaryObjects,37,11
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,7,IdentifyPrimaryObjects,37,2
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,7,IdentifyPrimaryObjects,37,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,7,IdentifyPrimaryObjects,37,12
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,8,IdentifyPrimaryObjects,37,14
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,9,IdentifyPrimaryObjects,37,10
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,10,IdentifyPrimaryObjects,37,9
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,10,IdentifyPrimaryObjects,37,15
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,10,IdentifyPrimaryObjects,37,16
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,11,IdentifyPrimaryObjects,37,6
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,11,IdentifyPrimaryObjects,37,13
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,12,IdentifyPrimaryObjects,37,7
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,12,IdentifyPrimaryObjects,37,13
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,13,IdentifyPrimaryObjects,37,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,13,IdentifyPrimaryObjects,37,11
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,13,IdentifyPrimaryObjects,37,12
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,14,IdentifyPrimaryObjects,37,8
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,14,IdentifyPrimaryObjects,37,18
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,14,IdentifyPrimaryObjects,37,20
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,15,IdentifyPrimaryObjects,37,10
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,15,IdentifyPrimaryObjects,37,16
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,15,IdentifyPrimaryObjects,37,17
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,15,IdentifyPrimaryObjects,37,19
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,16,IdentifyPrimaryObjects,37,10
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,16,IdentifyPrimaryObjects,37,15
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,16,IdentifyPrimaryObjects,37,19
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,16,IdentifyPrimaryObjects,37,21
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,17,IdentifyPrimaryObjects,37,15
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,17,IdentifyPrimaryObjects,37,20
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,17,IdentifyPrimaryObjects,37,21
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,17,IdentifyPrimaryObjects,37,24
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,18,IdentifyPrimaryObjects,37,14
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,18,IdentifyPrimaryObjects,37,22
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,19,IdentifyPrimaryObjects,37,15
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,19,IdentifyPrimaryObjects,37,16
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,19,IdentifyPrimaryObjects,37,21
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,20,IdentifyPrimaryObjects,37,14
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,20,IdentifyPrimaryObjects,37,17
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,20,IdentifyPrimaryObjects,37,21
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,20,IdentifyPrimaryObjects,37,23
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,21,IdentifyPrimaryObjects,37,16
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,21,IdentifyPrimaryObjects,37,17
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,21,IdentifyPrimaryObjects,37,19
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,21,IdentifyPrimaryObjects,37,20
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,22,IdentifyPrimaryObjects,37,18
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,22,IdentifyPrimaryObjects,37,23
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,23,IdentifyPrimaryObjects,37,20
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,23,IdentifyPrimaryObjects,37,22
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,23,IdentifyPrimaryObjects,37,24
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,24,IdentifyPrimaryObjects,37,17
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,24,IdentifyPrimaryObjects,37,23
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,24,IdentifyPrimaryObjects,37,25
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,37,25,IdentifyPrimaryObjects,37,24
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,1,IdentifyPrimaryObjects,38,2
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,1,IdentifyPrimaryObjects,38,4
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,1,IdentifyPrimaryObjects,38,5
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,2,IdentifyPrimaryObjects,38,1
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,2,IdentifyPrimaryObjects,38,4
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,3,IdentifyPrimaryObjects,38,6
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,3,IdentifyPrimaryObjects,38,7
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,4,IdentifyPrimaryObjects,38,1
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,4,IdentifyPrimaryObjects,38,2
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,4,IdentifyPrimaryObjects,38,11
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,5,IdentifyPrimaryObjects,38,1
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,5,IdentifyPrimaryObjects,38,6
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,5,IdentifyPrimaryObjects,38,10
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,6,IdentifyPrimaryObjects,38,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,6,IdentifyPrimaryObjects,38,5
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,7,IdentifyPrimaryObjects,38,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,7,IdentifyPrimaryObjects,38,13
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,8,IdentifyPrimaryObjects,38,9
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,8,IdentifyPrimaryObjects,38,18
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,8,IdentifyPrimaryObjects,38,19
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,9,IdentifyPrimaryObjects,38,8
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,9,IdentifyPrimaryObjects,38,12
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,10,IdentifyPrimaryObjects,38,5
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,10,IdentifyPrimaryObjects,38,11
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,10,IdentifyPrimaryObjects,38,13
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,10,IdentifyPrimaryObjects,38,15
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,11,IdentifyPrimaryObjects,38,4
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,11,IdentifyPrimaryObjects,38,10
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,11,IdentifyPrimaryObjects,38,15
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,12,IdentifyPrimaryObjects,38,9
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,12,IdentifyPrimaryObjects,38,14
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,12,IdentifyPrimaryObjects,38,16
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,13,IdentifyPrimaryObjects,38,7
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,13,IdentifyPrimaryObjects,38,10
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,13,IdentifyPrimaryObjects,38,15
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,14,IdentifyPrimaryObjects,38,12
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,14,IdentifyPrimaryObjects,38,16
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,14,IdentifyPrimaryObjects,38,17
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,14,IdentifyPrimaryObjects,38,21
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,15,IdentifyPrimaryObjects,38,10
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,15,IdentifyPrimaryObjects,38,11
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,15,IdentifyPrimaryObjects,38,13
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,16,IdentifyPrimaryObjects,38,12
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,16,IdentifyPrimaryObjects,38,14
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,16,IdentifyPrimaryObjects,38,20
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,16,IdentifyPrimaryObjects,38,21
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,17,IdentifyPrimaryObjects,38,14
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,18,IdentifyPrimaryObjects,38,8
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,18,IdentifyPrimaryObjects,38,22
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,19,IdentifyPrimaryObjects,38,8
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,19,IdentifyPrimaryObjects,38,20
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,19,IdentifyPrimaryObjects,38,23
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,19,IdentifyPrimaryObjects,38,24
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,20,IdentifyPrimaryObjects,38,16
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,20,IdentifyPrimaryObjects,38,19
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,20,IdentifyPrimaryObjects,38,21
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,20,IdentifyPrimaryObjects,38,23
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,21,IdentifyPrimaryObjects,38,14
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,21,IdentifyPrimaryObjects,38,16
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,21,IdentifyPrimaryObjects,38,20
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,21,IdentifyPrimaryObjects,38,23
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,22,IdentifyPrimaryObjects,38,18
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,22,IdentifyPrimaryObjects,38,24
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,23,IdentifyPrimaryObjects,38,19
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,23,IdentifyPrimaryObjects,38,20
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,23,IdentifyPrimaryObjects,38,21
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,23,IdentifyPrimaryObjects,38,25
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,24,IdentifyPrimaryObjects,38,19
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,24,IdentifyPrimaryObjects,38,22
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,24,IdentifyPrimaryObjects,38,25
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,24,IdentifyPrimaryObjects,38,26
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,25,IdentifyPrimaryObjects,38,23
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,38,25,IdentifyPrimaryObjects,38,24
