ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,Parent_RunOmnipose,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
30,16,311,630,76,186,58,151,65.2475884244373,168.14147909967846,1.8748079066812202,358,0.9636340049943456,19.899183360445615,1,0.4936507936507937,0.5333879788090916,39.68355512096929,36.05551275463989,5.0,2.4785672747254415,2.23606797749979,10.435516278555651,10.604460574213952,-19.277580275430182,85.59797974644667,0.8687150837988827,0.3045980757020274,0.012935582051146867,0.1058340818261637,0.08538368312807151,0.019743665453848952,0.0028434349626126794,0.039492119060499035,0.05175984702787747,0.04164140335215109,0.01824195130653091,0.006584312137287421,0.003341220107852571,0.021737925549035367,0.020654782530938484,0.026702955227334835,0.02340152947441359,0.011210705722602072,0.010229969526071907,0.0007215733869272916,0.003044970745659948,0.00924510014836742,0.0079456586800829,0.010471391302558197,0.012379921282941566,0.01395509115815464,0.005051217619758957,0.005841953778523589,0.003451189481326248,0.002335810150279288,0.002270174330328786,65.2475884244373,168.14147909967846,0,18.364863728939948,24.804521410348517,14,2.0,25.742574257425744,26.396598238597882,15,16,16,55.126009378930426,4.585151018960077,nan,118.24581745345164,2,27,0.4661983871068522,29.0,16,3.5002574635832033,-2.9617237472966167
31,1,395,1316,88,70,41,42,63.946835443037976,54.33164556962026,2.7995606517540748,482,0.9860947214580678,22.42609239636699,1,0.30015197568389057,0.3571989052544535,57.93850089830854,51.478150704935004,4.242640687119285,2.256383047016318,2.23606797749979,10.06165627765675,9.628465509844325,-62.41209784205853,117.88225099390856,0.8195020746887967,0.18978476232844876,0.009531521350577804,0.06530336386523623,0.05796508490480812,0.014383885369427201,0.0035883323746053056,0.028283236010320942,0.03690231723543116,0.03149344019806943,0.014987090140496968,0.007367999045929003,0.00193490653997571,0.017736387659771046,0.018930930327127532,0.023558305802562428,0.020166301587725262,0.012903070333480357,0.010178516424765876,0.0034956950039234593,0.0014098512891048767,0.009397483334807583,0.011129236916622664,0.013256092207137023,0.015667791888151972,0.013912031429196408,0.01049302321082793,0.00915984768570249,0.006212948344736518,0.0015094832641522782,0.001250830283918635,63.946835443037976,54.33164556962026,0,107.60418204605931,10.243812972427218,3,4.0,51.36986301369863,17.204485596130542,5,1,1,0.0,0.0,nan,0.0,3,1,nan,0.0,0,0.0,0.0
31,2,160,220,95,69,85,47,89.1875,58.28125,1.439522297348891,177,0.9244174359358768,14.27299292922217,1,0.7272727272727273,0.6946748944713526,23.393805169124025,21.37755832643195,4.123105625617661,2.1736424020846976,2.0,8.310327217476967,8.921981546106563,5.330183000152783,53.79898987322333,0.903954802259887,0.4457731447650461,0.04700829145850209,0.1301228391939981,0.11304089469871856,0.026959257896743163,0.029978035753786464,0.04396708152308697,0.043739220866979185,0.04296099153923956,0.013028522130308938,0.012885167040097055,0.017023200717313364,0.0031346788147336223,0.01686374553038055,0.008054652628154333,0.01675193755933901,0.001594094009649553,0.004788269601732949,0.006614072212247479,0.009768202122641605,0.008807002029685927,0.011474464180168278,0.004263163947046561,0.008787748564985081,0.008662728993349604,0.008014433624051338,0.007568880445462965,0.005835341077153349,0.008987031668342634,0.005030463643659572,89.1875,58.28125,0,62.55957787238919,14.316507127250366,4,4.0,63.9344262295082,15.436804331775983,3,2,2,93.32616269504152,11.123124660321478,nan,135.51935361833387,2,28,0.6886556067694806,30.0,2,-0.5193965517241423,-11.110991379310349
31,3,158,273,85,64,64,51,73.79113924050633,57.164556962025316,1.4709229952844407,173,0.9363967242529057,14.183506197980657,1,0.5787545787545788,0.679845242209042,24.088660934564132,22.360679774997898,4.123105625617661,2.106709652059388,2.0,7.98489954161323,8.453753302738297,-67.56147173799003,54.04163056034261,0.9132947976878613,0.4023436961363114,0.00956879967571209,0.13966928509926863,0.10254967925048677,0.0047909398414140835,0.003123685326975658,0.04634054126452293,0.05413517250367749,0.045517848588368826,0.0045673478442905735,0.002813516078300122,0.00108608152327922,0.01647749450293923,0.014408445739293346,0.0203853110959456,0.022923607358260226,0.0005295372297820193,0.0045619898625454455,0.003444095022991374,0.0009305023867693615,0.0009364423931149434,0.002349334070431175,0.002187551475348994,0.003650832072510758,0.012280032424904984,0.0029183630002120567,0.0021453866398982746,0.0010735070677918468,0.002780118602544314,0.0021621761002382596,73.79113924050633,57.164556962025316,0,168.09406260870685,10.243812972427218,1,6.0,96.875,15.436804331775983,2,3,3,84.84542420509226,5.634330408670492,nan,129.07619633005874,2,28,0.6573282031656351,30.0,1,3.031282609681952,-4.74942153259834
31,4,170,200,86,83,78,58,81.68823529411765,70.47647058823529,1.519295436574129,181,0.9474239286367229,14.712264360219255,1,0.85,0.6581998312684384,26.2271936528675,24.08318915758459,4.0,2.1784727162449733,2.0,7.0,8.392206073707195,-3.0165097841376074,56.970562748477136,0.9392265193370166,0.37319090104306496,0.02594242905441383,0.1256283203592435,0.09852420113491887,0.018782416762691663,0.017772988213068663,0.042578583776613214,0.05376637301247222,0.04290071345674351,0.011597182365854632,0.013990907670208653,0.012180210902050796,0.01738518218942156,0.019354378659744903,0.01855074313314419,0.021578254895142417,0.0060561207189347,0.004168583579114836,0.008607788496057688,0.00811532954483827,0.008329034911243347,0.004511464731163531,0.006935170689336449,0.0038815575047918983,0.012070627435720238,0.005520271924247882,0.006970527097809504,0.0015565841394263255,0.005226799493353944,0.005596143341687959,81.68823529411765,70.47647058823529,0,98.50694543818831,9.177845936368321,6,5.0,100.0,11.270279975012174,9,4,4,79.26317324228317,18.922446327762557,nan,128.07694159173516,2,28,0.6188715334485942,30.0,5,2.34040920716113,-18.77715260017051
31,5,158,320,65,77,45,61,54.41139240506329,68.65189873417721,1.4338007960822536,169,0.9351254177778403,14.183506197980657,1,0.49375,0.6974469554853228,23.917459443300984,22.47220505424423,4.242640687119285,2.127860856502226,2.0,7.8,8.474359660564193,-54.39072499819605,53.35533905932738,0.9349112426035503,0.3983600951844668,0.012734984172107656,0.14359735628143447,0.0983503396824067,0.00691326462724037,0.012410591665863249,0.04665856981165962,0.05433998111005148,0.04269268443003264,0.001516629428684891,0.008439604296822448,0.008881869768232959,0.015382151509694344,0.014892760503792611,0.01962369936606616,0.02137563071079299,0.0013083187457744877,0.0014268098203133114,0.006474549332076174,0.005374249416915497,0.001135171429133271,0.0030103409178203378,0.0035413616569560033,0.004047084907374787,0.011910863255110956,0.0020384991310210474,0.0017644894468780694,0.0023500931355431563,0.003613373607899524,0.00297328500662559,54.41139240506329,68.65189873417721,0,159.2998539714662,16.493380484403293,7,4.0,100.0,17.204485596130542,1,5,5,65.37547568404364,17.682529561563733,nan,141.124395482952,2,28,0.46324716191213783,30.0,1,-16.348464225761084,6.737920239553553
31,6,193,252,79,90,70,62,74.03626943005182,75.5440414507772,1.7092248934675798,214,0.96146126846715,15.67594437773643,1,0.7658730158730159,0.5850605170927835,30.3063815291643,27.294688127912362,4.0,2.1510776802201304,2.0,7.516418809788204,8.332448973527617,-3.54925576318756,64.38477631085023,0.9018691588785047,0.32984594917300186,0.0013789438390806753,0.11113848245355519,0.09397849590386793,0.0027628672388637734,0.004589175723896169,0.04562708394851958,0.05332608503626085,0.0454854014269331,0.005055205030179155,0.003009095779560671,0.004213893357509696,0.021215432848555284,0.02640868636376109,0.02324988398858788,0.02579465748032003,0.00390965807252894,0.003326140099010503,0.0041464585264908245,0.0028197708762228322,0.014212566059937709,0.006198532933623771,0.012878241451007055,0.0068570338318347576,0.015988722643664507,0.0007189614286433611,0.002494678638430862,0.00039851743666963397,0.0031491375746923404,0.0015432884322599243,74.03626943005182,75.5440414507772,0,45.78477759046854,9.177845936368321,4,7.0,97.1830985915493,15.551680328307286,9,6,6,70.35771438962558,19.096679220509845,nan,123.22328919454634,2,28,0.5709774089745651,30.0,6,3.556269430051813,-18.76262521588947
31,7,404,1517,71,107,34,66,50.71287128712871,84.72524752475248,2.7711028817252212,483,0.986229765167217,22.680140565547774,1,0.2663150955833883,0.3608671502580317,58.783311316800344,53.150729063673246,4.242640687119285,2.2775640128721903,2.23606797749979,9.924481688610483,9.721638390247044,-41.79454376235444,118.61017305526642,0.8364389233954451,0.18208452250371884,0.015040569623394947,0.0651930555170855,0.05294571261536286,0.019946780605200963,0.008208762368356623,0.024262368789488443,0.0354431362525767,0.027763040581896218,0.01861789870096545,0.013537835736496149,0.005404166111542887,0.01604514442397857,0.014222961200336098,0.022332469602416964,0.017291656857221612,0.015896654283809413,0.013259365797093896,0.009548083723147638,0.0038470278236503374,0.007025549926297818,0.007230962883393439,0.009986628060545726,0.014509485273808423,0.011765864758834404,0.01230156486079708,0.01117994828770903,0.00944046788923572,0.006763757071837433,0.0028666414055812427,50.71287128712871,84.72524752475248,0,40.20720170511475,8.810993587287824,10,7.0,88.8157894736842,14.808645579290722,12,7,7,49.32537158760359,5.84005386542439,nan,134.0940520836396,2,28,0.3678416068509695,30.0,4,5.8222462871287135,0.45571627475247567
31,8,359,1012,45,113,22,69,33.76601671309192,90.51532033426184,2.57306383019854,420,0.9847062468711754,21.37973331358283,1,0.3547430830039526,0.3886417384067923,52.60431986758053,47.01063709417264,4.47213595499958,2.257348728857625,2.23606797749979,9.08380069056825,9.164875421980145,-24.371469359495087,107.74011537017762,0.8547619047619047,0.2068294102081101,0.0023446289142120967,0.073356804416618,0.06275956355349706,0.0049815167091669,0.000835622679822688,0.031550146505903195,0.04304627949457214,0.03301180062803758,0.0052484867502274515,0.0019849695643356204,0.0017220413534240141,0.022681112840431256,0.022877442496371317,0.02650538530858709,0.02045344787080394,0.004599439692544459,0.003501316442575264,0.0002482065496668642,0.00192220579906551,0.013738548371871571,0.015705628394649757,0.015244067210054776,0.016712805272208035,0.013687031744229689,0.003873734290010877,0.002927374306250045,0.0019369537639170196,0.0008599129684662225,0.001846149910134189,33.76601671309192,90.51532033426184,0,70.73104976394634,17.76282432105437,14,4.0,45.38461538461539,17.908680104713785,7,8,8,38.17999034845364,12.758008889408579,nan,141.01200710762382,2,28,0.2707570165944361,30.0,4,-11.124608286908078,6.245789084261844
31,9,159,189,94,90,85,69,89.23270440251572,78.84905660377359,1.3303236889133396,168,0.9179677017495772,14.228319915326999,1,0.8412698412698413,0.7516967549580651,22.78870396856915,20.396078054371138,4.123105625617661,2.2358709904431704,2.0,8.0,9.039256518723429,-4.797216152791249,51.55634918610404,0.9464285714285714,0.47746482927568606,0.03625910213636043,0.1385542662863615,0.11663904370210539,0.020257622246479416,0.02978899641838337,0.038082954457262896,0.0464193386521348,0.039238491217786914,0.004090147055169683,0.01440811750211522,0.014758260377122842,0.010963830826382113,0.005916169771717401,0.005991080010560736,0.012206571109055174,0.002068414644342547,0.0040016933782476725,0.0017102747370115925,0.0036701525533694387,0.0056266840732597054,0.006215830733610423,0.002827238334580452,0.008698667091532646,0.004793676156022951,0.006018512856887731,0.0059405965312812935,0.0077934917770633326,0.009633068986512257,0.002354553255999714,89.23270440251572,78.84905660377359,0,35.70827697134315,11.270279975012174,4,3.0,61.40350877192982,15.551680328307286,6,9,9,79.1485275169647,9.468696445868916,nan,133.8649254038813,2,28,0.5912566512711765,30.0,2,-0.47419214920842023,9.456815224463242
31,10,166,342,70,96,51,78,59.43975903614458,85.93975903614458,1.4689299251232042,177,0.9441485665440419,14.538148590038452,1,0.4853801169590643,0.6807676682848751,25.495584050683977,24.08318915758459,4.242640687119285,2.140310980239782,2.0,7.73025912097053,8.401306941276122,-46.991132323188,55.35533905932738,0.9378531073446328,0.3644099386655811,0.01705207885122295,0.13643798783773234,0.09090332098699615,0.018392763637532915,0.006418652515732865,0.04505395899712909,0.054933499591235294,0.04159926274348322,0.01206382178892772,0.008783884816571044,0.0036576517881552056,0.014308046958307443,0.02035171475657657,0.02137969759957323,0.023333495124798462,0.005200345561048587,0.004661168554754543,0.00481105735562735,0.0038026633615980583,0.005856123044657541,0.000984214662631399,0.006136762945717596,0.006453743951600919,0.014604302726025177,0.002369646624839701,0.0015497445731946044,0.0002108983549506102,0.0040000279507641625,0.00387825344153195,59.43975903614458,85.93975903614458,0,104.64744164502338,8.810993587287824,7,4.0,100.0,9.88090392123243,12,10,10,53.04350458474183,9.079916602912686,nan,128.61799643791656,2,28,0.41241121813264864,30.0,7,7.390463261496691,-5.2750296962497885
31,11,198,286,86,109,75,83,80.06060606060606,95.70202020202021,1.6358841739755579,223,0.947488038205469,15.877702285203682,1,0.6923076923076923,0.611290222075919,28.305328522639112,25.495097567963924,4.47213595499958,2.2469338609486624,2.0,8.39239622577964,9.051795233993808,-6.185277173270342,63.79898987322333,0.8878923766816144,0.3878483536270188,0.018130312761615735,0.12267700683332303,0.1065406115258615,0.015028928129459766,0.013535992844314287,0.05192263677189503,0.04706287556042447,0.04982075338867427,0.011087206738029052,0.00842993946366878,0.010365860802499214,0.015057266144209958,0.020835945520687987,0.016858560610445224,0.025337228558160986,0.004029949048179086,0.00460230637484669,0.003444737808931756,0.007250350805732334,0.0081832158196383,0.004259310311051661,0.008810517242683662,0.0016245618297488567,0.012634702498564526,0.0010821180539202014,0.002540877553027323,0.0012884963072111047,0.0015281599798323798,0.004419297761120036,80.06060606060606,95.70202020202021,0,155.53370648594537,13.275637065914735,13,5.0,71.42857142857143,19.18722934760221,9,11,11,61.928528372558844,6.487671333847539,nan,115.64216659782015,2,28,0.5355185759181911,30.0,5,0.7127799736495462,6.448397013614411
31,12,186,420,71,107,51,86,60.596774193548384,95.75268817204301,1.5621787755096892,197,0.9532278897308331,15.389040103942165,1,0.44285714285714284,0.6401316006061674,28.25606301036172,25.612496949731394,4.242640687119285,2.1670953444209764,2.23606797749979,7.6559297063458125,8.540466455498091,-41.568178218717755,60.42640687119285,0.9441624365482234,0.36100999286698215,0.013334688929613139,0.12026565524240347,0.0993471413099905,0.014758762595270864,0.00695726717454246,0.04441659162445745,0.0538257589724086,0.046293406928133295,0.010885703593049485,0.007544894539643575,0.004023082041810427,0.020189603521676095,0.020496580049778067,0.02208230724431517,0.024719071817511724,0.006328699655976523,0.003333165865964385,0.003820987242158974,0.002058173941692946,0.009410807737945863,0.0018981707743879685,0.008691094952959545,0.004469491716850703,0.014330992071793922,0.0015708652099160633,0.0005074124596427962,0.0005936916906503318,0.0007978146330411616,0.0009971969156798075,60.596774193548384,95.75268817204301,0,138.57614669573596,9.88090392123243,10,6.0,84.41558441558442,11.89219419335375,13,12,12,46.44638674830657,7.746505619309363,nan,102.53075436469057,2,28,0.4529995613131052,30.0,8,6.43010752688172,-4.319961400606559
31,13,211,392,77,118,63,90,69.45497630331754,103.68720379146919,1.8193877586437717,238,0.9640521115863717,16.39065416446578,1,0.5382653061224489,0.5496354448077804,32.339337712510485,29.154759474226502,4.123105625617661,2.1463430733383855,2.0,8.320502943378436,8.592990217319247,-18.853646308410383,69.45584412271572,0.8865546218487395,0.3160629928695522,0.021099633069737597,0.10507706725865566,0.08899983817778455,0.022090147054602532,0.013924577479293624,0.038882004178849426,0.05068856614698575,0.042360969660177356,0.01747337239869892,0.013375453869438282,0.010154422202298357,0.01807387974109113,0.022075320299670135,0.023579852405541696,0.022950008812447215,0.011581466803537272,0.00877007319943619,0.007641526061478843,0.007115868157479319,0.006226468221925363,0.009019297745136882,0.008395065024977034,0.010275301957551046,0.012813674735002879,0.0043612982222789145,0.006834041172766898,0.0004710697816234532,0.004865517434021674,0.004312642270864475,69.45497630331754,103.68720379146919,0,101.17159479806901,11.89219419335375,12,5.0,80.0,13.275637065914735,11,13,13,48.72736816692141,9.43637379126955,nan,113.56298376530604,2,28,0.42907791387045097,30.0,6,-1.0250236966824673,9.380537124802515
31,14,158,320,53,115,37,95,44.734177215189874,104.4873417721519,1.4974587032767415,173,0.9364544597142186,14.183506197980657,1,0.49375,0.6677980486619086,24.172925199024558,22.47220505424423,4.123105625617661,2.087763842412601,2.0,7.795949206756979,8.479600473575097,-33.34325286508782,54.52691193458118,0.9132947976878613,0.3983600951844668,0.009435049379879398,0.13908403974995487,0.10094727599699502,0.007786610666492165,0.013392273288133645,0.04621178587954134,0.05463097310318392,0.0436370143224823,0.005787982861394398,0.006119018886826251,0.011319396071324383,0.013625500977895694,0.018721417160665017,0.01755053539311327,0.02169138116118222,0.0014158866054741974,0.0018059416077862275,0.003870971424197406,0.007708932899279896,0.0027994109848964053,0.0030800956266908396,0.002533509771583011,0.0020002017438912082,0.01134343822382341,0.002169645865960282,0.0020619289797838823,0.002809215718712424,0.0007290355950411129,0.004925502040313471,44.734177215189874,104.4873417721519,0,154.82309181801773,13.387928138813592,17,6.0,98.52941176470588,17.76282432105437,8,14,14,29.381846796019254,10.414478598017647,nan,105.19872734339886,2,28,0.27929850044771426,30.0,8,-9.43248945147679,4.414692199502326
31,15,201,261,64,134,55,105,59.03482587064676,119.55721393034825,1.7140856991966702,217,0.9615349463781144,15.99753570059363,1,0.7701149425287356,0.5834014019652948,30.7950637661153,28.284271247461902,4.0,2.194008530459288,2.0,7.860793802658915,8.458869087791372,5.464276453214841,65.79898987322332,0.9262672811059908,0.3199014356147096,0.025209861649691023,0.11201324894807575,0.0863628176967938,0.02279141429754952,0.020365272113253542,0.041654509170840154,0.05123774847362176,0.039400380441190416,0.014676407895863415,0.01683590723483845,0.014992405676679825,0.016924242211747438,0.02400877881441097,0.02123976445834707,0.020722739948963866,0.00903585171237773,0.009232248155822626,0.010463053372134358,0.010435743806914755,0.009562272945594474,0.006042309705974889,0.009536768810546426,0.007424586699510615,0.01146864874485455,0.0032400527879584643,0.003888322525538491,0.0027866479646307947,0.005676808273072745,0.006758824980601337,59.03482587064676,119.55721393034825,0,166.56260985924595,11.47881611332434,17,6.0,79.16666666666667,13.578436185828314,18,15,15,32.866127925142486,13.96327521290776,nan,126.04977094087484,2,28,0.26073929115316474,30.0,12,-5.094206387417749,-13.000850585780782
31,16,409,624,37,158,25,106,29.762836185819072,131.1711491442543,2.5520074000944755,502,0.9831279819480246,22.820056393372074,1,0.655448717948718,0.3918483935285532,56.897826044012426,51.15662224971465,5.0,2.3866337156062514,2.0,10.41676772198342,10.407695082928031,-3.1988562446637396,114.5269119345812,0.8147410358565738,0.1989892907132906,0.01759128796889392,0.06868090495145218,0.057951624829368706,0.023850303618345003,0.008497604529967062,0.023395671837168636,0.03721843918308379,0.030207655874656538,0.02169312889746307,0.015772455435271275,0.004806851856210456,0.013115092670703194,0.014423349779995666,0.022352418888964446,0.018867819261749515,0.016933461145708244,0.016278507397214266,0.009716986751540707,0.003043307291850688,0.005029476882102085,0.00552587472489216,0.00923776663309435,0.01405663468640459,0.012908482969962984,0.01254357080056151,0.01214770665321787,0.010994624770594732,0.005769305389468963,0.0021267842070949922,29.762836185819072,131.1711491442543,0,97.76194689897483,9.148505722909837,19,5.0,57.8125,16.539218277698957,24,16,16,3.8944616436953883,9.110483023023935,nan,134.38400330159877,2,28,0.02898009843444704,30.0,10,-4.484688566656178,7.930225051845042
31,17,174,312,55,130,42,106,47.735632183908045,117.53448275862068,1.5850019849143955,193,0.9499942471834384,14.884343478431232,1,0.5576923076923077,0.6309140363972535,26.93818142332072,24.698178070456937,4.123105625617661,2.108987311276897,2.0,7.799204203436179,8.411915926221898,-20.995755828082075,58.87005768508881,0.9015544041450777,0.36318636194084974,0.007003747966201769,0.1258252204756823,0.09735855313733045,0.004396580010481638,0.007095104721960064,0.040768930413658,0.058906226403915116,0.04319210381077471,0.004120341435874644,0.0033100173226712536,0.0062098046368123045,0.01862523403698675,0.022689117191265967,0.02166039482005998,0.02288403761088542,0.00432027260197396,0.0032217889468595736,0.004216730869983394,0.004338402689675691,0.01024252776777249,0.003099504660957796,0.006290499195623047,0.0038755198952394126,0.013719643522355973,0.002644884442220719,0.0019482621890883733,0.0017502297127603014,0.0026989704425972134,0.002694279810284393,47.735632183908045,117.53448275862068,0,113.10464798762418,11.47881611332434,15,6.0,87.14285714285714,13.387928138813592,14,17,17,23.016845049263164,12.227636025474524,nan,114.34215267792426,2,28,0.20129798600255813,30.0,13,6.0337973215227265,-10.635242012021521
31,18,176,288,79,131,67,107,72.5909090909091,118.7784090909091,1.523199109916904,195,0.9369024388791726,14.96964127403822,1,0.6111111111111112,0.6565129886758887,25.515860873490205,23.53720459187964,4.123105625617661,2.1893218849462457,2.0,8.156639579555373,8.92011359396951,-15.682038548049285,58.04163056034261,0.9025641025641026,0.40449487341766904,0.010066331873612987,0.137265408307801,0.10441236599232612,0.005186275615877207,0.008195805473994809,0.043325985003241536,0.05659095997496799,0.04435929225201914,0.0031308808367601086,0.0043477960501598,0.006105821327091889,0.01650648063832279,0.01618144156075444,0.019681366020042165,0.02091894007358448,0.0035885203000386463,0.004075607153949348,0.0038073298903291393,0.0045617367011620055,0.004067067423040429,0.00313726594301993,0.0018432998758882728,0.0039778968419903115,0.010297477873853982,0.0020862318935015666,0.0014159021963540278,0.0008718213212978717,0.002997467998347792,0.002987558145434863,72.5909090909091,118.7784090909091,0,81.54913384869921,13.578436185828314,15,3.0,56.71641791044776,15.413583354889766,13,18,18,46.23898819461438,3.443178292517524,nan,111.33310002501261,2,28,0.4153211235852241,30.0,11,-0.2148760330578483,-3.436466942148755
31,19,154,198,42,137,33,115,37.3051948051948,125.99350649350649,1.3735160164754612,162,0.9312600941343497,14.002817212590296,1,0.7777777777777778,0.7280584922235348,23.285525294196145,21.587033144922902,4.123105625617661,2.1624787390958264,2.0,8.0,8.484199838862333,-9.125062603669653,51.55634918610404,0.9506172839506173,0.4207701499768564,0.02068327961945779,0.14144500164485926,0.10707186296496433,0.006686432399192323,0.005080504868280811,0.051839066719031296,0.047514226093518346,0.04905952733588408,0.0031191280963877785,0.005369943381019365,0.0020782373737835667,0.007463873919474828,0.017686263065745212,0.012985161967794345,0.026116889091853075,0.001443823916351305,0.005319399726885754,0.0051521337014448,0.0038712527831777804,0.0012721955084981263,0.0093511868293753,0.004705279700980337,0.002184356549856406,0.01474115333077136,0.00250920224419172,0.002935470575212244,0.003606869726417156,0.005889890375372809,0.004139538688402538,37.3051948051948,125.99350649350649,0,175.42678486002995,9.148505722909837,16,5.0,100.0,13.42941199228841,17,19,19,10.22359888385494,4.114128829549245,nan,129.3876491081241,2,28,0.07901526114993779,30.0,10,3.0576700527195513,2.752582401097243
31,20,183,225,57,147,48,122,52.38251366120219,134.44808743169398,1.5423934824157588,199,0.9439218556180667,15.26443044094783,1,0.8133333333333334,0.6483429886086913,26.803081726023027,24.186773244895647,4.123105625617661,2.2032827042685894,2.0,8.0,8.849545144959233,1.5709846450064973,59.55634918610404,0.9195979899497487,0.39760516059027395,0.023913978974925133,0.12444578685975552,0.10787975924902084,0.020830628050997713,0.013697976212476372,0.050028679270884516,0.04600917164885752,0.05034350264865764,0.012959134656839922,0.01080268335623647,0.008122250971791626,0.009556943650523054,0.020999183754056617,0.014905248887473584,0.02580306455599177,0.00699119191811973,0.0033359705991866605,0.0072499824323390485,0.0039469341742311035,0.005307095963785345,0.0047374243374789,0.00893138553290004,0.0021906071042812293,0.013295337700489202,0.004627837995077085,0.008058199018340389,0.0029838681113216674,0.003953102797629972,0.0020127789127627744,52.38251366120219,134.44808743169398,0,121.52683980712378,15.647905600743476,23,5.0,100.0,16.30924190037678,15,20,20,25.851843625262326,11.382707917608133,nan,124.33451224822933,2,28,0.20792170377963973,30.0,14,-5.31391491022638,-10.066198282591728
31,21,282,400,51,170,41,130,45.52836879432624,149.77659574468086,2.158334235433438,309,0.978946241074531,18.948708441878455,1,0.705,0.463320269670457,42.31482387936775,39.20459156782532,4.123105625617661,2.252613524285531,2.0,7.967145651741631,8.637227499031123,6.0451347894737415,87.4558441227157,0.912621359223301,0.23360673494815606,0.006515853454944456,0.09150262743367679,0.06508116983134853,0.007153217643818084,0.004432266308696974,0.03653118889419827,0.04879375081784573,0.032452188870122,0.0067974116569329505,0.005824212544917442,0.003468304026374238,0.023418926976607607,0.02520898240514172,0.027540297987311942,0.019523945234006447,0.005429498656560727,0.0038053647160877203,0.00454525824152467,0.0026942585527601356,0.01474505912829715,0.01401512170061518,0.01546639977257863,0.015973690413566048,0.01295562851976839,0.004310199887403494,0.0028372831324971525,0.0027062202486930497,0.003387182328767749,0.0020541932922260473,45.52836879432624,149.77659574468086,0,156.93157441868303,9.1707768702961,24,5.0,82.29166666666667,12.97728850857459,26,21,21,28.280431962791447,5.118043975778626,nan,133.1936030729185,2,28,0.21232575221581002,30.0,15,-4.1707052797478354,2.966410559495671
31,22,152,168,73,151,65,130,68.63157894736842,139.92105263157896,1.3343695110280105,158,0.9220100442935518,13.911592676604096,1,0.9047619047619048,0.7494176026471039,22.488061608183177,20.396078054371138,4.0,2.2046792348181947,2.0,7.0,8.706611892505837,0.9903423670863467,50.48528137423857,0.9620253164556962,0.4591007973804674,0.017188462865270718,0.1449110465577833,0.11391094277572468,0.016605443333851513,0.00741178767998179,0.039526133738969245,0.05108278772497181,0.0449463188529671,0.009230633977138462,0.005239741473036945,0.005276787366772118,0.009107223126916354,0.007787850519693608,0.011386407906862126,0.01855664832689382,0.0024608690244216328,0.0026201882798691147,0.0023594842230082297,0.004636227578702652,0.004989637692307616,0.007234206911450935,0.004993599542060211,0.005898782744673394,0.007322236453068868,0.005482442882464779,0.004631176804349414,0.00478087337591058,0.0037480041335930595,0.003749075344523644,68.63157894736842,139.92105263157896,0,63.72977457007764,10.498045793575953,23,4.0,81.48148148148148,17.14600451280836,20,22,22,42.96600138380869,8.630557379313252,nan,120.71705310728032,2,28,0.35592321281753897,30.0,12,4.502546689303912,7.362988115449923
